time,seconds_elapsed,z,y,x
1737749514742555600,91.5175556640625,-432.38134765625,-5.7391815185546875,-199.4212188720703
1737749514752512800,91.5275126953125,-432.9625244140625,-5.7011566162109375,-200.1234588623047
1737749514762470700,91.537470703125,-433.4170227050781,-5.2425537109375,-200.07029724121094
1737749514772427800,91.547427734375,-433.5168151855469,-4.9436798095703125,-200.76287841796875
1737749514782385700,91.5573857421875,-434.0469970703125,-4.392547607421875,-200.26608276367188
1737749514792343600,91.56734350585937,-434.9287414550781,-3.99072265625,-201.0048065185547
1737749514802300700,91.57730078125,-434.6916809082031,-3.7818603515625,-200.98260498046875
1737749514812256800,91.5872568359375,-434.65582275390625,-3.319244384765625,-201.06350708007812
1737749514822214700,91.59721459960937,-434.89453125,-3.0465850830078125,-201.04525756835938
1737749514832170800,91.60717065429688,-435.83489990234375,-2.83917236328125,-200.3817901611328
1737749514842126600,91.61712670898437,-436.14276123046875,-2.6662139892578125,-201.14776611328125
1737749514852083700,91.62708374023437,-436.078857421875,-1.988739013671875,-201.3925323486328
1737749514862041600,91.63704150390625,-436.193603515625,-1.9729156494140625,-201.62451171875
1737749514872000800,91.64700073242187,-437.0737609863281,-1.46539306640625,-202.175537109375
1737749514881956900,91.65695678710938,-436.91436767578125,-1.1424102783203125,-202.24815368652344
1737749514891915800,91.66691577148437,-437.40386962890625,-0.6308135986328125,-202.5037841796875
1737749514901873700,91.67687377929687,-436.8680419921875,-0.7030792236328125,-202.86477661132812
1737749514911831600,91.68683154296875,-437.71331787109375,-0.5178680419921875,-202.8876495361328
1737749514921789700,91.69678979492187,-437.65509033203125,0.051055908203125,-202.67469787597656
1737749514931746800,91.70674682617188,-438.627685546875,0.1712493896484375,-202.83843994140625
1737749514941704700,91.71670458984374,-438.3207092285156,0.581024169921875,-202.41197204589844
1737749514951662800,91.72666284179688,-438.95452880859375,0.9226531982421875,-202.71678161621094
1737749514961620700,91.73662084960938,-439.5541076660156,1.4637603759765625,-202.9677276611328
1737749514971577600,91.74657763671875,-439.8045654296875,1.7730255126953125,-203.49835205078125
1737749514981534700,91.75653466796875,-439.84539794921875,2.0016021728515625,-203.98333740234375
1737749514991493600,91.76649365234375,-440.4280700683594,2.753204345703125,-204.29957580566406
1737749515001450800,91.77645068359375,-440.3056945800781,3.05401611328125,-204.25137329101562
1737749515011409000,91.78640893554687,-440.7944641113281,3.3674774169921875,-204.43894958496094
